NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
275.2412,765.36884,0.9931348,267.53802,742.2045,0.9932444,257.68298,753.99005,0.9477204,298.42957,692.70624,0.97298574,296.09058,696.7421,0.569417,420.80444,742.2319,0.9518938,387.96448,745.7714,0.86086684,548.15497,830.61835,0.9370809,506.03333,858.13275,0.5177238,614.7209,962.5074,0.96052706,460.34705,951.7254,0.8683245,516.4477,971.70416,0.79270446,492.86584,979.0136,0.70487046,478.07843,1195.5208,0.96130943,492.10193,1196.8936,0.8183291,577.76807,1409.6516,0.91640604,574.2664,1396.0657,0.92822415
302.12997,767.6408,0.9592477,299.28397,745.3183,0.9876224,287.43155,755.6911,0.94463724,340.94406,707.92365,0.9488096,334.52518,713.4476,0.63861024,455.819,781.83,0.9024832,411.0341,773.93463,0.9025732,554.104,915.92584,0.9324949,494.9329,911.6368,0.39144325,601.9647,1054.5923,0.94444126,463.1243,1012.7818,0.5430923,508.6487,1022.642,0.8289105,483.24722,1023.58124,0.79713005,433.47964,1230.1682,0.94673836,450.54483,1231.574,0.79343224,572.71716,1407.0571,0.9160428,565.86523,1396.6592,0.88154685
331.06824,763.6942,0.9966221,335.37872,744.72546,0.9423034,320.59253,749.23425,0.95014644,380.7002,720.0913,0.94084543,373.65228,719.91455,0.6545701,475.24872,795.32935,0.9077333,437.68927,776.6317,0.85096645,532.73676,947.1393,0.9757925,495.56293,932.3539,0.46504885,545.4226,1097.5316,0.9258789,535.57556,1072.1456,0.30272448,496.95398,1036.4359,0.8734012,477.35315,1032.0624,0.75586605,416.63257,1243.8771,0.9403287,441.88837,1241.4382,0.7650653,565.25806,1398.7906,0.95615923,557.6682,1391.0958,0.85801524
350.01593,749.25073,0.97691387,352.69403,728.99976,0.96484315,341.03693,732.43945,0.9288344,393.65228,706.6317,0.91561335,393.9776,703.6068,0.6550096,495.0672,785.8047,0.88773984,452.0954,768.7584,0.89017224,517.7375,947.291,0.9738699,483.8216,922.9398,0.5494724,478.22845,1099.3645,0.91335106,446.17932,1008.8799,0.78126407,508.4936,1029.8578,0.829018,470.0915,1024.7095,0.78303665,417.50226,1234.9978,0.9365667,406.10455,1229.8225,0.8883737,560.8578,1393.7102,0.89434123,554.6482,1385.3079,0.8726776
366.97375,725.72015,0.9614957,371.8747,703.2276,0.96074414,359.61725,706.3697,0.9521755,415.17212,685.42706,0.9053569,414.7693,685.16266,0.6501045,510.9619,770.31866,0.92120445,461.6067,760.7493,0.9118745,497.2434,930.06696,0.9466135,448.91504,925.8204,0.84440136,410.87976,1041.8389,0.85553014,389.23853,1041.7056,0.8140564,516.744,1010.96783,0.883384,475.14905,1005.8875,0.82692885,402.36243,1215.6619,0.90444255,404.3382,1214.5076,0.83841205,559.1123,1388.6428,0.8799555,545.6246,1376.1362,0.8840959
379.3651,704.96094,0.97630906,385.7752,682.88245,0.9553834,372.40735,687.66785,0.9549872,433.51935,664.605,0.943208,418.5771,670.5117,0.64884305,518.68097,755.09973,0.9301069,472.5667,751.1881,0.89124095,484.24005,907.00244,0.95483387,434.6018,900.6339,0.9117955,348.93707,1003.86096,0.9655361,345.58344,989.91943,0.9179563,511.66412,1000.7532,0.86498356,477.38287,996.4535,0.8033453,407.70648,1201.8284,0.9493954,414.02698,1201.375,0.82772446,552.71185,1386.2002,0.95472074,538.9777,1373.3119,0.9406843
379.37222,704.9548,0.97479725,385.7748,682.7447,0.9552752,372.51102,687.60004,0.9560341,433.67307,664.6087,0.9436183,418.8378,670.5391,0.6496234,518.7881,754.91583,0.92617226,472.0969,751.30585,0.89014435,484.5457,906.98895,0.9562649,434.5228,900.70355,0.9113247,348.40146,1003.9882,0.9630557,345.90164,989.9111,0.920344,511.8422,1000.64276,0.8627664,477.13986,996.4384,0.80207586,408.1495,1202.2073,0.9495502,413.49283,1201.6306,0.8280861,552.95593,1386.3438,0.9559394,538.50916,1372.9683,0.9486704
738.78906,538.95233,0.9981768,745.9657,517.4465,0.97177327,728.18774,508.539,1.0000042,677.9575,500.24786,0.700136,657.4358,488.7801,0.98405766,647.0437,634.8403,0.83983105,592.21533,609.59076,0.9617451,691.03357,822.0136,0.79595697,652.3589,805.9091,0.9663036,753.6118,955.3405,0.7563689,769.4291,959.3073,0.94219935,655.14453,978.7568,0.8353447,613.303,972.56195,0.87222064,624.80164,1261.2827,0.9288002,630.91626,1256.3354,0.95193934,575.97754,1555.5083,0.94383067,576.5176,1563.312,0.9883392
740.84125,539.57245,0.9808644,748.5915,519.0213,0.9841634,730.8389,510.15497,0.978305,684.9141,501.91986,0.676064,662.49347,489.3687,1.0011684,656.87384,642.514,0.89961755,592.1038,610.83307,0.9340695,691.5776,833.62714,0.86488575,635.02423,806.4749,0.93308765,739.90094,993.2745,0.91339207,713.71027,975.32623,0.9593495,650.7232,979.7719,0.8331524,609.2305,974.5872,0.9132533,624.8654,1259.4458,0.8912599,634.6713,1255.5657,0.9798984,577.03436,1556.7144,0.942096,575.9161,1563.2405,0.9490474
744.60547,542.9779,0.98893285,753.30994,521.63367,1.0053161,737.5492,512.7217,0.98684233,681.32446,499.22217,0.73243105,668.9866,490.0697,0.9798307,632.59375,626.65405,0.78916967,598.5569,610.4774,0.93397456,648.45483,836.68164,0.7514322,611.9885,807.21216,0.9087167,704.14856,1017.2915,0.7783143,654.6704,985.59094,0.9014731,646.02905,977.708,0.78428614,625.47534,976.6011,0.83134866,630.99634,1260.806,0.93696165,634.7688,1259.58,0.9699832,579.68335,1556.1201,0.9480555,575.952,1564.2036,0.9426682
750.3304,540.3818,0.9797307,758.7054,519.24884,0.99017733,742.14935,510.78705,1.0027052,690.53217,496.9953,0.7076159,674.8663,488.79657,0.9760043,642.8027,620.88934,0.7963691,604.7597,600.0988,0.91372097,634.67523,810.17535,0.67403126,587.3515,768.80695,0.9538102,691.16864,972.69257,0.6184405,583.5749,953.3643,0.9587219,665.68195,987.44196,0.8274696,642.40314,982.7077,0.8626777,627.04974,1259.9082,0.89629006,639.206,1255.894,0.9786664,576.83466,1554.241,0.89751446,578.34125,1560.9553,0.9448228
756.0964,536.8139,0.98767424,764.778,516.28143,0.97746384,747.22723,506.8874,0.988814,703.429,495.5528,0.71606874,681.0085,482.75677,0.98788047,654.9222,619.6268,0.8160783,606.1119,591.5556,0.90684724,631.6337,809.1473,0.66267544,558.64825,750.39386,0.9860666,689.0252,969.49176,0.64170027,518.75934,908.9982,0.9421566,657.9919,978.9776,0.78847003,630.7548,973.2642,0.85353065,623.6955,1258.4548,0.883639,638.90765,1253.8818,0.99397284,574.8875,1553.9363,0.9303354,580.56195,1560.8655,0.9434121
761.8949,531.65283,0.973996,770.1996,510.09033,0.9722247,753.32336,502.13147,1.0279248,704.26917,490.89978,0.72678316,685.855,480.55798,0.96687067,662.2694,614.1278,0.8562461,607.34534,581.3324,0.96338093,630.2086,792.3059,0.5801805,545.56555,710.1505,0.9518734,689.50305,964.87866,0.5897659,478.85608,853.63354,0.9743862,662.13696,974.60156,0.8250064,623.874,966.14844,0.86298764,623.8125,1252.5763,0.9114976,640.70483,1245.6576,0.9636759,575.54333,1549.3884,0.95812094,582.6704,1553.8708,0.9792539
764.9987,532.5648,0.9686362,775.71185,513.0121,1.0081363,759.5639,502.49902,0.9689189,712.12665,485.10876,0.7209074,692.0131,472.2755,0.9744946,665.13934,592.952,0.89509535,617.82684,556.2363,0.9875715,633.4058,776.6769,0.5556023,525.8139,645.3562,0.94647455,684.79,941.76404,0.64144814,428.91473,750.91394,0.95944417,657.1552,958.2267,0.82476234,621.9201,951.1815,0.8708005,625.7785,1250.0314,0.9078598,637.3737,1246.3815,0.94039935,575.76654,1548.3971,0.9139303,584.7846,1552.576,0.96376896
769.81305,523.46436,0.9967396,781.22003,503.97595,1.0006061,765.22186,492.6792,0.98253894,722.226,475.15527,0.6790025,699.0236,460.0343,0.98442537,673.9754,588.9169,0.8475025,619.7337,537.5099,0.95062834,646.3732,776.3589,0.5274075,517.991,593.5845,0.95821714,680.4234,943.9646,0.61735,411.14685,655.80347,1.0139465,655.4727,940.6643,0.83829975,610.5131,929.2223,0.85391074,629.15155,1226.8799,0.93577766,632.4327,1222.5679,0.95866466,587.69135,1535.7207,0.9463272,587.72675,1541.4326,0.9299196
771.058,517.0429,0.99909854,784.4498,497.6225,1.0022082,767.0231,485.5031,1.0022825,728.66174,467.98065,0.6914007,702.61304,451.0207,1.0217285,678.5419,574.4261,0.8540009,620.20764,526.14886,0.92590666,633.0687,753.0549,0.42546785,524.7788,556.8261,0.9627464,674.46265,933.2968,0.53924537,404.3899,593.6171,0.9463081,647.2096,931.6623,0.8266859,602.5416,919.5701,0.85159856,623.5276,1215.4021,0.9630202,624.83435,1210.3574,0.96020794,591.829,1524.488,0.9421973,599.3978,1531.9487,0.9648756
776.96014,510.34778,1.0176184,789.9222,491.32996,0.9890681,773.89435,479.98035,1.0210135,737.99615,461.5636,0.70873785,710.4139,441.33875,0.9875647,684.8619,558.6572,0.8812252,623.0135,501.86108,0.92935157,570.11774,550.54736,0.26611456,523.564,504.6953,0.93679875,656.51276,928.9037,0.26244605,402.70477,502.76636,0.97866327,639.3244,917.569,0.861297,581.53595,897.66125,0.8809099,626.1961,1198.2609,0.95105696,609.4141,1184.9115,0.9299402,607.1392,1502.1881,0.9356048,613.67633,1509.6532,0.974265
779.8135,507.98877,0.98857975,793.9363,490.45898,0.9971322,778.92395,477.03003,1.0008357,741.4531,460.01562,0.6804016,716.23157,438.14404,1.0006737,692.14795,553.45874,0.92241395,629.6172,492.511,0.9128948,631.96387,718.69336,0.25913656,528.5514,478.31165,0.9623581,644.8008,923.67883,0.26858974,409.1671,455.90735,1.0220485,639.75305,915.38403,0.8795179,576.1039,890.76733,0.8359013,634.7677,1187.6682,0.9962571,594.8888,1177.2112,0.92759025,619.9365,1492.1956,0.9456604,615.18445,1499.7324,0.9160381
783.03894,519.393,0.9588978,797.75476,502.5489,0.9667089,784.4176,489.24493,0.9646417,751.06116,461.49286,0.70848083,726.4215,440.8896,0.9920379,698.0127,547.6351,0.91102386,641.9104,491.60712,0.9537784,605.1383,505.6524,0.24997108,541.19714,455.93488,0.97697973,630.71387,923.7082,0.26872548,424.67834,400.15082,0.983074,621.69165,906.79877,0.8605544,560.96387,884.1845,0.8434411,630.33057,1181.6746,0.9939956,584.09644,1164.5205,0.9466349,628.8878,1491.7881,0.8898572,613.7986,1497.231,0.8910191
789.26855,529.10834,0.98615646,804.1515,511.8647,0.98809487,790.43835,499.33746,0.99022377,762.1981,477.21417,0.6684197,733.09326,454.3377,0.98104054,695.6095,568.8056,0.8434893,647.6714,501.83954,0.9707428,625.1647,749.45013,0.30928525,548.11755,450.40594,0.9984068,624.14954,931.96906,0.3345578,435.46436,379.3105,0.96230626,611.23303,914.8945,0.9094093,547.4657,885.0335,0.8500396,632.12524,1182.3279,0.9946879,581.93225,1156.9644,0.952755,636.6644,1494.3279,0.922655,598.7584,1490.0798,0.9188771
792.86255,555.10645,1.010155,808.8523,537.5974,0.96439284,795.10693,525.39026,0.9930276,759.89636,499.875,0.6620618,738.8423,479.17053,0.9948734,696.1532,581.07434,0.8761854,655.0714,521.2152,0.96556556,605.0414,755.06726,0.30603245,551.02795,452.46765,0.9868394,603.10205,928.3363,0.3016252,444.16858,358.29993,0.97559226,601.677,923.1715,0.904367,533.6621,894.96716,0.90109414,632.3718,1192.815,1.0174932,581.74023,1168.43,0.9287082,636.0781,1500.4867,0.9829856,589.75037,1497.7057,0.95626986
802.7626,603.8454,0.9956819,819.75793,585.549,0.9817829,807.51746,575.11993,0.9906112,773.7583,540.55084,0.7257376,753.1747,527.6259,1.0057089,696.5244,607.7182,0.882136,652.979,554.1589,0.9533941,609.4481,573.00446,0.34678206,554.9877,468.80988,1.0012803,614.92957,562.5557,0.24600786,447.36023,346.24738,0.98242915,583.34485,944.42584,0.9464812,515.5432,917.06854,0.8850336,638.2914,1211.52,0.978268,586.53357,1184.2007,0.94037545,617.1378,1514.252,0.9285927,585.475,1514.0347,1.0010657
816.45905,634.3546,0.97520965,830.7668,617.08765,0.9678269,819.623,605.22327,0.97427535,779.893,574.23364,0.70402884,762.83746,557.7894,1.0030942,706.48285,650.4535,0.90998876,659.56,577.21375,0.92150486,598.924,806.871,0.34507793,547.9616,479.1095,0.94936144,584.7504,963.5624,0.32737643,442.6833,343.0547,0.96499145,575.84393,962.5387,0.9174992,501.46796,933.28845,0.89100266,643.8869,1219.4938,1.0099751,585.9086,1194.3541,0.9281257,606.6955,1526.1871,0.9580827,581.6993,1531.402,0.95683
841.3928,699.2418,0.9794163,855.0254,678.86096,0.97515804,843.9811,668.4523,0.9634272,793.6251,636.9708,0.76105654,779.37036,623.00024,0.9981156,712.09875,700.0454,0.87439954,672.5006,635.1644,0.9557183,605.5393,598.13696,0.22009623,544.619,523.2411,0.9515162,561.8711,993.57166,0.13203906,426.83508,371.3601,0.99146855,554.8705,995.1166,0.89538395,483.1781,968.41394,0.8619437,655.22595,1241.6356,0.9551836,600.45715,1220.0929,0.9249395,596.40186,1548.5013,0.9225807,568.14746,1554.33,0.9199978
853.6442,742.4928,0.96884775,867.68915,721.7599,0.9697423,854.61066,710.9376,0.96990144,796.5329,680.2213,0.7678789,789.59125,671.72327,1.0010077,707.9876,725.07214,0.8825878,677.951,682.9994,0.89002424,603.1065,623.86694,0.59573805,552.3011,575.08386,0.9148167,569.6408,561.5985,0.8210288,421.6634,414.8158,0.98105204,539.5036,1008.19666,0.85881686,473.9626,987.9204,0.87922597,660.5053,1252.5118,0.97559464,606.98834,1238.0109,0.978393,592.7487,1557.086,0.92552537,567.759,1563.2191,0.9417193
873.07874,797.5799,0.97138536,884.8168,776.6075,0.956244,870.9933,766.8648,0.9672519,809.3102,738.3776,0.7437898,802.58264,732.20514,0.96694446,715.97253,784.5761,0.83305395,680.12537,744.39044,0.8696885,555.8208,636.66974,0.60573435,530.0471,624.7424,0.81165683,529.63196,582.33685,0.38579693,395.20227,481.66925,0.9788159,525.99207,1041.0454,0.8510926,455.77405,1017.3575,0.8946134,668.5138,1267.6436,0.99613726,613.0746,1256.7864,0.97089386,592.4326,1564.2346,0.96498394,563.5635,1570.2715,0.9393083
883.3809,853.3103,0.9809593,893.8404,831.0652,0.98338866,878.11237,823.5231,0.9902254,809.46234,798.02344,0.7798233,803.5444,794.7445,0.9607005,726.5784,852.9044,0.8016263,676.7321,808.88794,0.8890161,571.4233,742.09973,0.494945,526.44855,716.5665,0.7391877,406.24878,603.0388,0.19446418,380.00024,594.19214,0.9130226,513.81915,1069.506,0.86005765,436.9356,1054.903,0.8480313,679.5357,1269.1337,0.96096087,621.31354,1266.1791,0.9595032,593.8405,1564.4943,0.96005726,562.3149,1573.4315,0.9256221
892.49536,894.4272,0.98685527,901.8656,870.5444,0.9615803,887.0248,860.7487,0.9812492,812.6444,839.8642,0.700235,809.35034,835.77814,0.9769784,735.2821,902.93365,0.852726,680.058,874.8674,0.83084613,566.58264,844.15265,0.7539139,536.5067,818.6386,0.88978565,443.9358,795.38007,0.9734647,342.77374,718.7194,0.91430557,504.80493,1106.1516,0.783364,425.71436,1087.8362,0.8259148,689.0033,1277.947,0.972927,628.94824,1270.3906,0.9186371,594.8646,1565.1865,0.9541707,561.8362,1572.729,0.9357324
891.777,918.79346,0.9697466,899.5321,895.3273,0.9711679,883.73267,886.7146,0.9947953,815.0421,871.8307,0.6564232,806.6747,864.70874,0.9599864,731.5564,970.19885,0.88401496,649.04065,918.5145,0.8909465,534.04065,963.8213,0.7351214,471.98154,919.2405,0.82516944,399.71793,986.1748,1.003479,266.54153,928.8346,0.94136274,503.8044,1142.364,0.77405316,427.38376,1121.572,0.83444744,712.26294,1291.3027,0.9849096,647.15295,1282.9983,0.96794236,595.3114,1568.1858,0.93692154,564.46387,1576.551,0.92491925
881.15015,908.37085,0.97150916,889.3179,885.9678,0.9946085,872.1599,877.0171,0.9482728,803.12964,863.4386,0.69306433,795.2837,855.5763,0.94988954,717.7759,978.57935,0.8933304,633.0857,916.97595,0.86388946,570.8086,1098.1628,0.7090177,439.3473,996.11584,0.95755947,573.2446,1218.5712,0.50037587,266.97168,1092.9912,0.9496083,515.57794,1160.4628,0.76629734,432.378,1139.7817,0.81098956,720.9718,1297.4868,0.97922367,656.66113,1289.0193,0.9643917,594.25635,1567.5566,0.9410149,566.4678,1577.4734,0.91841805
849.73145,861.6993,0.9913659,856.31616,839.2271,0.9770181,840.1874,830.2902,0.98316973,770.59607,818.86835,0.62852085,763.90967,812.1453,0.980969,698.64526,950.1497,0.92991126,598.74146,892.0805,0.8713218,595.1459,1128.281,0.89659005,488.2401,1078.0193,0.970471,551.82666,1298.3105,0.85427666,428.3423,1268.708,0.9571824,534.09436,1171.4988,0.7508495,445.48352,1156.5562,0.7246626,736.7572,1307.2622,0.9627309,682.22705,1296.0979,0.931082,598.48846,1569.3506,0.93135357,570.61597,1577.4619,0.8925252
797.3995,788.1335,0.9719448,801.15436,763.6252,0.9677551,783.33246,755.9631,0.9800521,724.9616,761.1348,0.5954755,705.42413,752.457,0.95026827,674.9145,914.6696,0.9797189,575.8536,860.16364,0.90830934,701.5878,1093.4895,1.0028937,606.84283,1065.4604,0.9837232,794.8813,1235.5344,0.972479,724.5683,1217.3845,0.86353016,530.6463,1155.9563,0.8105161,447.01147,1148.3052,0.8377454,747.2707,1313.8523,0.9522449,680.8464,1297.3679,0.8813236,600.5052,1568.1147,0.9826506,572.3449,1576.6338,0.8913363
735.19196,711.1238,0.98411626,733.7109,688.4363,0.9624419,714.9334,683.5488,1.0176451,670.41034,703.027,0.57945144,641.21405,696.0155,0.9863664,651.351,859.7704,0.8430791,553.76764,810.1321,0.96461797,790.3361,972.6179,0.9150773,730.3337,918.6498,0.9220163,963.62067,986.6205,0.98603463,935.706,934.99915,0.97812426,555.0982,1137.9603,0.81851923,464.84637,1126.7052,0.8486691,747.0444,1312.2816,0.94663155,682.85077,1296.94,0.93128324,598.4318,1567.9427,0.9519912,574.0087,1576.2823,0.92304003
678.53986,639.8098,0.9949701,673.5566,621.06067,0.94022036,654.2519,618.0593,0.98191243,619.7541,645.4011,0.6189245,585.05206,646.2086,1.0075994,645.31476,794.0845,0.86876225,549.31696,740.9603,0.90881634,821.25726,784.7378,0.93010426,758.57477,696.3844,0.9684904,938.5555,678.0104,0.95485175,903.81024,605.2523,0.92482847,559.175,1109.0393,0.8539735,470.4478,1098.9595,0.86025834,748.5319,1304.2864,0.9698422,676.914,1286.7397,0.92927086,602.16254,1561.9187,0.9484318,577.13727,1568.9163,0.9124906
619.4711,546.1541,0.9073436,613.81024,537.3079,0.87012887,601.7215,536.7298,0.9427779,594.93036,575.2797,0.650435,545.6348,574.4229,0.9312279,632.2077,691.38617,0.96350944,521.21735,665.3703,0.88439,749.90424,614.43024,0.9903022,674.3669,519.31793,0.93902266,782.95746,473.02057,0.9723654,725.32,398.68695,0.9538574,584.8669,1060.638,0.9312749,490.28705,1051.7334,0.8868778,744.711,1285.1892,0.97761697,666.07367,1254.6753,0.90801203,609.78754,1553.6226,0.93929726,581.608,1558.1033,0.92625606
586.58295,513.59875,0.87918717,587.66925,504.79846,0.83975357,568.47296,500.2909,0.96580315,577.51324,535.5437,0.69117343,519.2745,517.75867,0.96204233,589.96246,626.1178,0.99836326,491.32953,596.8678,0.8547698,671.4002,534.8904,0.99016804,565.1834,434.2727,0.8855101,670.5086,388.78796,0.9792367,585.8404,335.74487,0.8333112,623.0572,1001.02783,0.8900907,527.74786,992.28674,0.8927574,736.3641,1259.1445,0.98299897,656.92316,1231.5752,0.932063,620.1082,1533.1792,0.97806925,591.2786,1528.8364,0.94388014
530.4235,452.33118,0.9623833,530.6834,435.76367,0.92123747,510.9439,433.65076,0.96835035,513.1253,454.64368,0.8228446,459.83527,442.6001,0.94926775,534.10406,548.9403,0.91734946,424.14728,522.77075,0.91532433,548.90216,487.1355,0.9545044,362.27924,361.7473,0.93550986,541.54877,374.01147,0.95850146,385.0213,299.5017,0.78981763,674.4456,854.15283,0.8380316,592.6442,846.1345,0.89110464,706.21735,1150.8739,0.9907979,639.49493,1127.1187,0.94410807,672.25275,1463.8042,0.9112805,624.91656,1457.9177,0.91768885
488.92755,406.79102,0.95316166,486.65753,394.90552,0.963096,465.3117,390.01257,0.9887751,454.7718,414.18848,0.67070943,402.45648,405.53906,0.9866319,493.97308,486.19348,0.82421243,380.62878,478.38074,0.85187113,594.0484,627.4142,0.18325692,231.23114,382.55493,0.9833716,688.9561,751.4951,0.22949597,299.8792,269.8844,0.950528,692.68024,750.1697,0.8147612,612.21075,747.3955,0.84023345,757.68365,1040.9473,0.9780121,685.52716,1018.5299,0.9388887,668.689,1329.2317,0.9108949,646.5909,1331.9319,0.94627905
447.09167,364.88928,0.9791382,441.07373,352.56726,0.93598104,421.1413,350.844,0.955261,401.49213,379.33362,0.6039209,361.4289,377.88635,0.99954164,448.7395,447.8651,0.73058206,356.79224,452.77344,0.83212614,587.2119,583.9895,0.09508552,205.4159,437.00305,0.9731622,307.9995,404.75012,0.12494452,253.81909,283.03497,0.9756686,679.29517,657.64746,0.7833021,601.32275,662.2809,0.8194251,828.1935,925.66833,0.9481435,755.80994,888.21924,0.9174408,670.1262,1154.2773,0.93133414,682.2357,1177.4878,0.8772283
417.6701,347.96985,0.9792092,411.8344,333.73895,0.9099358,393.05078,329.78436,0.94120276,361.56488,356.4342,0.5805884,331.6441,353.5453,1.0141727,412.82697,425.8015,0.645125,331.9989,428.4627,0.7937858,540.0079,521.1506,0.22273292,261.62415,465.92804,0.95559514,639.1513,570.65753,0.1780289,281.60828,300.89453,0.8934537,632.2985,605.3161,0.65120995,572.8078,618.98553,0.79736435,886.8378,778.279,0.96464396,817.491,724.3339,0.95405185,714.0727,977.71136,0.824738,733.75507,1001.5462,0.89956856
394.65424,337.20056,0.9128764,385.68958,325.9566,0.895825,368.88245,326.93872,0.8913183,355.9749,350.15094,0.68512,310.44385,350.8811,0.9638203,402.49695,422.802,0.6961372,305.22852,449.48804,0.814219,378.6469,366.43158,0.12013243,313.30945,427.76575,0.68505025,362.36127,318.0893,0.19237411,346.31104,299.65735,0.9365653,620.238,595.4419,0.5672761,564.2828,607.9037,0.7446035,899.44086,648.0751,0.95481604,829.9915,580.2551,1.0246625,748.8614,857.021,0.81797177,780.97626,865.22217,0.8972562
365.51782,337.8294,0.90569746,357.45288,326.84924,0.88531893,346.35962,328.91016,0.9952476,322.84033,351.4442,0.6294551,301.859,353.85083,0.92475414,385.73328,419.02124,0.59282476,291.9178,417.24023,0.84413344,430.31366,375.0619,0.22725683,367.9807,406.32446,0.96343464,497.98254,268.80505,0.5563561,485.5224,295.50262,0.9816194,607.0226,638.7687,0.55857813,563.6455,577.0851,0.8077637,834.5408,446.92017,0.95966613,759.48535,363.55566,0.98606944,814.2688,688.4469,0.90755785,842.7777,625.49365,0.92113113
